1489,0.5,832
1753,2.2,898
1907,2.5,969
1493,22.2,737
1583,45.4,803
1041,2,489
1401,0.3,685
1167,3.7,487
1115,0.5,510
1488,25.3,773
1744,1.3,921
1111,0.8,485
1245,1.9,568
1182,0.7,602
1221,0.7,528
1713,0.8,894
1073,0.9,518
1381,13.6,629
2203,8.1,1080
1646,46.2,875
1450,43,691
1150,43.5,559
1225,5.6,561
1210,51.2,478
1501,26.4,743
1464,38.9,814
1298,35.4,690
1415,23.9,655
1559,31.6,867
1714,13.5,933
1591,33.1,667
1439,50.9,746
2527,23.2,1245
1645,16.8,821
2378,33.6,1131
1281,45,583
1245,51.6,650
1328,14.4,777
1752,41.4,835
1720,6.3,901
1564,43.9,814
1306,66.6,594
1650,44.7,694
1160,44.7,643
1363,44,798
1761,37.1,943
1718,35.7,755
1646,52.7,699
1472,41.3,611
1979,117.3,702
1765,24.6,1059
1691,63.5,849
1529,11.4,728
1404,20.4,705
2044,26.2,1103
1044,29.5,476
1205,51.8,661
1581,73.8,829
1808,31.5,959
1483,29.6,804
1706,1.9,804
1708,0.4,845
1602,0.6,820
2416,1.2,1244
1271,0.5,580
1303,6.8,594
1584,1,776
1301,0.6,672
1481,0.6,709
1903,0.7,779
1491,1.3,714
1812,63.1,1063
1865,1.5,963
1094,0.4,498
1276,0.8,609
1307,2.9,593
1074,3.4,523
2229,23.3,873
1130,16.6,432
1456,0.4,686
1112,0.8,525
1262,1.1,581
1777,1,846
1676,81.7,752
1325,85.5,578
1571,66.3,609
1406,55.8,629
1492,35.6,715
2441,3.5,1090
1780,25.1,697
1542,23.1,576
1590,35.8,664
2432,19,1163
1595,55.6,639
1493,51.4,638
1370,44.9,503
1792,54.8,745
1529,20.6,540
2012,3.4,943
1416,36.3,594
1625,53.9,648
1565,15.7,614
1946,2.8,782
1792,17.8,751
1612,14.9,792
1720,44.5,790
1393,35.2,579
1963,23.9,962
1504,46,781
1627,11,709
1875,7.5,950
1471,2.5,755
1519,14.6,644
1496,34,500
1551,35.3,741
1682,61.4,817
1500,28,615
1521,53.6,745
1380,72.9,720
1405,28.6,708
1324,52,712
1578,34.5,677
1556,3.7,741
1530,31.5,680
1466,14.6,719
1146,3.8,438
2247,3.6,967
1141,1.4,518
1577,0.7,768
2054,2.8,984
1248,0.6,569
1431,17.5,594
1271,1.2,579
1533,14,669
1570,50.5,803
1324,5.5,586
1132,0.9,538
1524,12.2,642
1646,30,735
6176,3.2,1484
1500,79.7,505
1581,32.8,565
1844,23.5,695
1762,37.9,742
1630,81.7,594
1583,7.9,618
1817,59.2,813
2446,55.1,898
1554,58.4,597
1571,39.7,598
1976,34.4,1009
1584,4.1,683
1894,10.7,851
1963,70,622
1598,47.8,765
2233,3.6,1095
1847,1.4,947
1798,0.5,905
1552,3.3,784
1364,0.4,660
1393,1.7,648
1565,2,707
1193,0.9,568
1660,24.3,697
1747,72.2,855
2534,16.6,1276
2005,76.6,1046
1506,68.9,723
1407,30,567
1572,68.2,532
1503,66.8,556
1463,44.8,721
1417,37.9,697
1674,17.2,616
2972,8.3,1427
1266,51.4,537
1492,8.4,537
2692,46.9,1703
1597,5,833
2246,52.5,1462
2817,8.4,1492
1436,20.4,878
1355,46.4,735
1571,39.1,899
1384,40.5,696
1986,83.3,1090
2079,39.3,1085
2724,38.8,1608
1670,51.6,755
1436,38.8,551
1638,70.8,786
1658,77.1,908
1976,96.2,1148
1626,28.2,1016
1802,52.8,924
1900,83.9,1061
1510,50,671
1555,16.2,658
1558,22.1,823
1930,6.5,1190
1510,56.9,803
1630,28.7,835
1487,10.1,759
1722,59.6,892
1317,55.7,685
1365,6,780
1550,40.5,881
1511,20.4,756
1810,12.9,826
1763,62.8,910
1523,101.7,619
1705,75.3,795
1832,22.5,861
1247,35.6,581
1516,8.2,643
1431,8.3,594
2655,23.4,1367
1410,28.7,686
1793,5.4,881
1113,19.5,573
1311,8.1,608
1576,8.4,782
1286,19.2,626
1643,4.9,829
1426,2.9,632
1148,5.9,620
1289,5.8,712
1674,1.8,828
1560,9.5,717
1577,15.1,782
1435,18.1,659
1799,0.8,866
1817,1.1,872
1620,1.1,783
1775,1.7,838
1914,5,750
1810,1,770
1682,27.3,679
1760,4.6,842
1791,1.5,821
1339,31.6,498
1600,14.1,669
1574,47.3,776
1472,39.4,688
1460,59.3,679
1540,51.3,710
1376,66.4,646
1538,78.5,737
2393,44.3,1186
1534,1.1,759
1688,2.3,755
1599,39.7,696
1692,74.2,807
1475,17.7,631
1455,1.1,650
1752,18.9,822
1698,17.4,641
1593,3.2,671
1213,38.9,543
1571,52,664
1514,14.2,726
1670,41.9,671
1642,27.2,634
1751,0.6,820
1602,0.6,805
1620,4.2,791
1558,6,698
2030,3.2,891
1592,1,729
1578,3.3,628
1729,9.8,714
1605,37,833
1595,32.3,700
2162,10,956
1422,6.4,709
2342,2,1144
1615,87.3,619
1506,94.8,773
1404,14.6,664
1486,39.1,595
1569,60.3,763
1688,12.5,553
2148,24,925
1900,44.2,830
1999,2,767
1758,90.7,781
1951,78.2,868
1047,7.5,518
1129,36,443
1688,95,760
1614,44.8,733
1491,69.9,802
2036,100.2,925
2072,5.6,804
2347,1.6,1087
1531,7.4,816
1389,22.9,783
1364,0.9,689
2542,70.9,1359
1888,18.9,788
1863,14,703
1510,49.5,689
2042,106.1,917
1703,70.4,766
1771,122.3,787
1788,65.2,811
1557,39.2,780
1161,73.1,684
1607,45.3,814
2163,6.1,1025
1729,23.3,778
2268,28.5,942
2842,101,1502
1685,67.8,835
1524,58.1,624
1630,118.8,835
1320,73.7,633
1558,112.6,786
1531,36.6,784
1858,52.5,952
1638,64.5,802
1597,67.4,828
1705,50.3,836
1579,91.4,792
1673,11.8,759
1457,30.6,682
1391,72.5,659
1464,53.4,586
1379,39.4,565
1420,63.8,511
1544,54.9,605
1335,65.7,514
1283,60.2,652
1544,58.2,651
1551,79.8,830
1416,13,704
1430,71.7,712
1288,59.2,529
1297,11.7,586
1527,47.7,653
1626,51.4,870
1849,15.3,947
1604,33.8,704
1287,4.5,592
1153,28.7,501
1522,1.5,715
1463,1.5,720
1247,0.9,533
1546,67.7,808
1549,46.4,742
1520,82.4,536
1144,53.5,408
1462,42.1,602
1602,4.1,724
1835,5.2,869
1450,2.9,733
1414,4.4,665
1493,5.4,718
1529,1.9,791
1495,11.9,762
1406,29.7,778
1466,1.3,671
1376,21.4,787
1023,32.7,599
1554,0.8,877
1387,19,836
1702,0.9,875
1812,29.3,986
1462,57.3,783
1963,80.7,1100
1602,44.2,788
1730,46.8,877
1191,21.8,618
1718,40.9,707
1172,38.8,549
1345,30.9,641
1452,14.5,697
1715,37.6,758
1795,80.5,956
2052,122.7,1140
2314,22.8,1420
1783,38.7,922
1235,29.2,623
1224,47.5,709
1586,31.5,778
1667,7.9,893
1503,44.4,805
1360,48.6,799
1507,45.5,712
1900,55.9,1021
2240,23.8,1303
1622,68.3,867
1823,56.2,968
1336,56.5,860
1682,92.2,988
1882,40.1,843
1633,54.6,843
1588,23.8,698
1520,17.7,733
1356,62.5,861
1686,95.8,927
1722,17.5,817
1474,21.4,715
1534,57.2,794
1446,23.4,879
1599,56,794
1522,24.3,843
1966,64.7,1115
1810,82.1,683
1514,23.2,833
1767,24.7,991
1632,41.3,813
1598,14.7,756
1552,10.6,711
1475,52,673
1574,39.2,692
1686,8.6,806
1684,0.8,921
2113,2.1,985
2445,0.4,1227
1411,5.3,676
1409,39.7,689
1464,9.9,713
1582,24,803
2004,34.5,1029
2273,64.8,735
1401,38.9,544
1435,54.2,564
1450,57.6,574
1736,55.4,715
1308,55.6,550
1401,40.1,551
2327,4.1,1017
1293,1.8,608
1614,1.3,784
1365,4.1,647
1198,0.8,623
1458,4.1,784
2394,1.9,1238
2929,18,1569
1564,3,757
1671,16.7,821
1419,4.8,722
1374,18.9,665
2277,8.5,1180
1627,0.8,751
1760,16.2,851
1768,0.6,894
1288,1.7,619
1556,1,806
1715,0.6,886
1688,1,864
1426,18.8,649
1513,1.4,738
1495,1.4,794
1433,15.2,770
1506,10.4,715
1290,20.9,693
1478,18.4,811
1324,23.6,609
1396,4.6,678
1484,18.4,751
1540,43.2,616
1416,43.6,623
1422,33.2,678
1635,43,653
1535,31,707
1450,76.2,717
1909,1.9,929
1597,31,856
1267,47.1,629
1484,46.9,718
1524,19.8,677
1512,1.3,721
1533,20.1,615
1266,62.3,651
1814,1.2,912
1522,3.4,772
1319,1.4,711
1970,3.3,1057
1545,1.8,807
1504,3.7,660
1509,1.6,758
1504,25.7,734
1858,4.9,1020
1721,42.6,936
1563,2.8,784
1922,1.9,986
1393,0.9,669
1251,24.9,630
1440,12.4,646
1527,2.1,746
1625,6.1,706
1577,6,749
1161,11.3,543
1662,46.5,750
2446,27.2,1227
1384,9.3,798
1363,14,665
1492,38.7,753
1705,1.1,780
1387,29.8,596
1415,5.5,571
1502,15.7,664
1681,9.8,705
1705,19.1,800
1452,1.2,615
1581,1,754
1675,13.5,714
1632,38.4,911
1602,29.4,692
1849,3.8,659
1558,1.7,790
1748,0.8,879
1574,2.2,839
1219,0.8,632
1682,16.7,840
1586,17.5,788
1755,3.1,969
1271,4.1,626
1299,8.7,641
1568,42.9,739
1428,1.4,721
2049,0.7,1054
2204,0.9,1109
1206,0.6,616
1261,1,557
1623,43.7,883
1566,11.4,898
1358,23.8,748
1618,3.8,874
2087,0.6,1001
1399,1,667
1447,0.5,736
1342,6.3,602
1522,8.6,713
2439,12.8,1090
2039,15,984
1789,4.7,916
1735,4.2,884
1583,10.9,614
1661,13.5,718
1662,72.5,615
1721,18.9,781
1721,37.3,841
1676,118.2,717
1207,83.6,483
1576,164.9,662
1404,91.2,650
1882,82.1,803
1528,88.7,740
1471,86.6,648
1651,12.5,755
1787,40.8,825
1404,60.3,650
1252,10.4,584
1400,24.7,639
1743,79.9,849
1676,24.9,779
1378,50.5,654
1434,33.5,672
1397,22.2,632
1554,12.8,960
1681,26.9,849
1548,23.3,599
1526,6.6,675
1466,16.5,569
2022,0.7,948
1703,8.4,714
1464,3.4,705
2004,1.3,1001
1601,2.2,776
1344,58.5,617
1479,34.7,546
1563,31.7,610
1435,11.8,579
1439,29.5,578
2022,5.3,762
1266,12.1,517
1300,29.4,445
1245,0.2,598
1113,0.2,547
1675,13.8,709
1769,7.4,711
2006,12.4,851
1546,12.8,697
1459,18,604
1219,1.4,462
1532,24.5,632
2357,0.6,1063
2035,82.9,859
1995,130.1,802
1461,68.9,723
1207,45.2,484
1955,56.1,948
1639,78.5,672
1633,47.1,769
1693,28.2,795
1172,50.4,454
1569,42.8,602
1572,159.8,623
1529,57.6,635
1428,21.8,545
1520,56.9,502
1495,10.7,462
1653,10.8,614
1428,39.4,535
1441,5.6,649
1469,27.5,674
1551,26.7,742
1492,8.8,709
1571,22.9,753
1449,42.3,714
1255,39.4,395
1501,41.3,754
1829,11.3,1045
1395,10.3,622
1611,5.9,692
1454,3.4,550
1242,0.6,565
1678,0.8,532
1341,19.3,546
1624,7.6,755
3022,1.3,1101
1648,55.8,932
1369,12.6,667
1634,13.2,906
2970,16.9,1378
1676,62.8,790
1584,1.6,911
1503,4.8,744
1749,1.8,744
1545,4.4,791
1144,1,612
1340,14.8,626
1180,2.3,607
2432,3.4,1229
1360,24.4,722
2774,49.6,1330
2794,4.2,1461
1567,52,785
1339,72.7,636
1704,15.3,650
1532,17.3,486
1926,84,885
1738,37.2,787
1810,7.2,904
1264,68.2,683
1371,29.5,662
1484,27.7,648
1612,46.1,796
1273,68.8,586
1479,54.1,718
1766,31.9,882
1645,26.7,682
1560,36,733
1394,27.8,662
1497,0.7,722
1141,8.3,593
1676,4,777
1568,25.2,831
1443,44,773
1012,3.1,477
1246,68,656
1194,25.2,542
1339,49.3,663
1575,14.4,772
1934,27.2,768
2241,56.4,1168
1855,11.5,856
1988,35.5,979
1581,52.6,567
1489,63.4,731
1862,9.3,930
1305,0.4,660
1483,0.5,660
1681,0.6,814
1838,27.1,875
1804,1.1,812
1340,0.7,669
1182,0.5,582
1493,12.7,696
1611,0.8,832
2276,108.8,766
2072,112.2,726
1527,73.1,587
1760,100.8,633
1918,69.7,695
1601,23.9,659
1519,26.4,549
1475,30.9,581
1673,30,679
2147,9.1,942
1667,44.4,618
1798,79.3,713
1302,59.9,586
1276,56.6,470
1131,47.1,498
1510,99,609
1482,42,625
1516,81.4,699
1779,16.2,846
1411,10.8,599
1451,14.5,545
1792,15.3,792
1606,51.2,818
1441,41.3,670
1554,34.5,718
1545,63.7,598
1403,22.6,595
1579,33.4,577
1587,40.8,505
1655,77.9,533
1457,9.3,529
1663,32.1,672
1512,28.2,523
1803,67.9,761
2018,23.8,928
2028,38.1,789
1672,14,576
1587,17.4,570
1624,29.7,654
1593,6.2,563
1676,27.1,716
1503,31.9,519
1331,31.9,544
1642,41.4,688
1372,44.1,599
1233,41.3,571
1271,58,567
1523,40.4,650
1361,49.3,634
1532,19.6,581
1633,42.3,679
1566,11.5,619
1253,19.3,557
1503,19.5,553
1272,6,595
1684,107.6,817
1466,48.1,665
1853,47.2,679
1804,47.8,814
1336,31.4,550
1723,23.4,621
1720,92.3,488
1601,40.5,671
1866,59.1,721
1445,25.1,540
1995,0.8,1027
1339,7.3,528
1736,0.7,818
1668,3.3,778
1516,46.7,696
1579,91.6,769
1392,58,524
1575,74.7,619
1727,87.7,812
1900,68.9,805
1519,94.2,657
1726,35.8,750
1725,76.2,666
1646,118,691
1442,31.1,691
1439,12.7,615
1822,8.1,873
1261,39,482
1600,47.1,765
1983,3.8,1092
1398,29.5,702
1285,3,679
1377,38.7,750
2724,2.3,1492
1638,5.1,857
1865,15.8,928
1644,30.2,939
1744,32.6,923
2461,4.4,1358
2497,27.3,1175
1538,54.1,611
2214,19.6,1162
2054,14.6,1225
1394,60.6,691
1263,36.5,646
1365,49.4,753
1286,19.5,734
1480,58.3,786
1611,3.6,593
1336,24.1,715
1570,13,807
1703,6.9,858
2331,31.3,1197
1587,0.8,757
1992,2.8,884
1640,13.5,783
1719,19.9,823
2084,2.3,944
1921,1.4,835
1083,0.7,564
1581,29.9,767
2104,3.9,1055
1576,10.8,800
1613,29.5,856
1762,34.9,872
1238,45.5,654
1829,5.9,900
2042,1.3,1056
1872,1.5,901
1546,38.1,702
1284,29.7,548
1209,10.2,529
1529,50.9,638
1318,40.8,564
1238,54.4,559
1613,16.2,773
1662,8.1,796
1595,10.1,762
1697,1.3,846
1770,37.2,747
1452,14,706
1507,60.6,656
1489,27.6,652
1556,5.9,623
1896,13,915
1773,39.5,890
1653,64.6,834
1974,20.9,1137
1543,26.9,706
1686,9.2,870
1596,23.8,864
1585,5.4,867
1579,58.4,902
1806,71.9,995
1638,17.4,840
1825,3.3,926
1714,10.8,755
1670,5.1,788
1372,5.8,685
2265,1.1,1128
1361,1,666
2467,1.2,1286
1220,47.5,582
1312,2.3,617
1666,18.5,929
1338,13.5,656
1346,81.7,665
1371,7.8,693
1963,12.7,965
1647,108.1,897
1600,33.7,847
1655,17,839
1335,3.8,587
1760,83.2,914
1750,6.3,963
1354,34.3,608
1623,16.1,851
1358,30.6,530
1682,1.6,840
1544,1.2,694
1467,33.8,718
1576,38.2,772
1541,19.7,756
2019,71.8,798
1929,58.3,881
1602,19.7,732
1489,37.8,743
1658,58.6,859
1723,2,821
1355,9.4,587
1367,3.1,613
1696,1.7,766
1991,48.2,1058
1678,21.5,809
2123,93.6,1196
1741,30.9,965
2594,63.3,1756
2040,87.1,1369
1819,35.1,1057
2409,114.9,1368
2054,32.3,940
1881,3.1,827
1609,26.1,777
1664,83.8,914
2245,55.4,1348
1455,74.5,621
1408,6.1,685
1869,39.5,923
1449,15.1,729
1895,0.9,943
1721,1.6,769
1501,0.6,706
1706,0.8,855
1826,1.4,776
1623,36.7,808
1829,27,873
1727,20,831
1705,63.8,1061
1706,36.3,772
1294,0.7,628
1489,11.4,693
1305,20.9,507
1337,1.9,594
2180,0.7,1032
2374,0.9,934
1594,3.2,718
1616,16,829
1478,0.8,717
1701,0.8,837
1249,0.6,703
1469,0.8,746
1089,0.5,549
1527,0.7,832
2474,43.6,1345
1464,38.4,885
1533,48.2,869
1632,26.6,930
1347,69.2,832
1458,22.5,720
1544,27.3,737
1260,71,682
1606,69,708
1696,37.7,806
1592,6.6,844
1687,6.3,995
1423,52.4,872
1634,92.3,914
1433,12.1,616
1415,37.8,864
1354,61.9,568
1461,38.5,618
1308,48.2,689
1393,58.7,604
1359,70.7,618
1595,51,612
1477,38.5,819
1515,29,736
1551,19,775
1678,36.6,761
1555,3.7,702
1378,17.1,784
1524,50.2,897
1443,39.3,789
1064,30.9,516
1548,1.7,803
1463,2,673
2126,4.9,1055
2405,9.3,1172
1582,1,828
1313,10.6,658
1283,0.4,658
1151,0.7,561
1523,0.7,746
1471,1.4,664
1224,0.9,633
1758,1.5,932
1753,0.7,951
1428,0.8,752
2248,3.1,1353
1536,0.4,831
1481,25.9,742
1270,0.4,701
1093,0.5,633
1521,0.8,850
1476,73.5,970
2159,53.6,1214
1748,64.8,1125
1631,45.2,914
1442,16.3,903
1463,36.5,717
1396,46.5,816
1545,52.4,910
1581,34.8,872
1730,38,792
1527,39.5,766
1698,40.6,902
1366,88,663
1295,59.9,768
1539,37.5,984
2523,43.7,1559
1428,28,893
1460,33,879
1847,12.8,886
1602,0.6,846
1422,0.5,736
1633,0.9,850
2108,1.3,761
1281,0.4,662
1230,0.8,646
1274,64.9,755
1397,9.7,674
1208,11.8,586
1499,41.1,771
1166,59.9,601
1474,40.1,757
1410,26.3,678
1313,58.9,747
1401,17.7,745
1581,4,893
1599,4.3,834
1609,1.1,763
1443,38.8,858
1543,15.5,753
1435,9,756
1468,23.2,753
1420,21.7,707
1413,34.6,647
1549,21.3,654
2069,50.9,1032
2178,62.1,996
1253,66.1,727
1416,17.1,494
2598,38.4,1308
1483,39,529
1490,8.5,747
1593,26,781
1647,20.3,823
1529,31.6,818
2246,74.9,984
1502,78.4,639
1772,22.2,828
1493,48.6,708
1139,29.6,537
1601,53.3,890
1381,49.7,692
1643,25,892
1885,64.8,976
2846,29.9,973
1682,53.3,936
1584,32.2,850
1633,50.3,948
1746,65.6,901
1345,61.2,624
8300,44.9,1572
3486,49.4,796
4556,46.7,1579
1708,3.8,966
1644,20.1,952
1402,90.9,720
2066,31,773
1520,25.9,777
1527,79.9,650
1919,50.9,769
2337,50.2,862
1649,117,799
1483,44.5,719
1482,46.9,717
1338,73.3,588
1719,74.8,816
2011,114.7,948
1600,59.4,621
1472,23.3,815
1831,15.7,1063
1320,43.3,631
1321,54.8,672
2169,28.6,1265
2597,39.5,1372
2211,64,1112
1784,45.8,988
2172,11.9,1037
1718,49,922
1698,61.3,989
1653,33.9,909
1907,41.3,853
2153,120.9,1207
1740,50.8,927
1545,61.5,815
1570,40.2,751
1707,68.4,882
1528,19.6,780
1550,53.7,859
1724,33.1,743
1811,20.3,949
1326,73.5,704
1580,40.1,900
1462,81,561
1960,77.7,839
1307,56.4,644
1617,87.5,647
1451,30,652
1756,53.9,805
1702,55.7,656
1601,56.3,561
1735,86.7,716
1899,88.4,1054
1536,56.7,946
1384,8.6,870
1402,68.2,799
1353,13.2,746
1382,0.5,748
1342,1,728
1454,1.5,730
1378,3,736
1496,37.1,699
1420,35.1,668
1710,2.1,836
1260,23.5,705
1150,0.9,617
1577,0.4,880
1292,8.9,678
1198,4.8,590
1423,30.2,809
2370,0.6,1297
1437,47.1,816
1498,3.8,803
1583,1.8,764
1406,16.7,801
1548,5,768
1555,8.3,757
1331,0.6,714
1204,0.8,603
1213,3.2,719
1315,0.5,639
1499,3.4,766
1201,0.5,656
1731,1.7,820
1337,13.2,707
1493,1.5,852
1549,0.4,766
2174,0.4,1134
1728,6.4,853
1962,15.5,1262
1648,56.8,1074
1494,54.2,919
1493,9.3,907
1446,54.1,926
1432,14.8,716
1214,36.7,618
1634,29.9,901
1451,24,719
1378,6.1,725
1916,0.9,1336
1543,8.2,865
2833,0.8,1343
1223,4.2,588
1885,2.3,964
1326,14.5,666
1251,23.9,651
2025,51.6,1071
1431,19.7,744
1549,46.1,1001
1104,58.6,606
1477,54.4,776
1505,59,858
1337,45.2,692
1528,43.9,783
1307,38.2,566
1559,39.9,872
1847,1.2,942
1835,22.4,912
1583,1.7,762
1162,1.9,615
1555,0.6,801
2004,24.1,920
1556,8.9,708
1990,24.6,963
1449,19.4,751
1609,46.1,772
1714,51.1,958
1297,17,538
1144,0.7,594
1295,1.1,607
1402,1.2,639
1465,9.7,574
1195,12.3,622
1409,2.3,662
1225,0.5,611
1760,0.7,889
1829,4.4,723
1316,1.7,593
1619,0.7,809
1491,8.6,749
1310,9.2,589
1316,19.4,615
1781,1.4,945
1572,19.9,864
1635,5.1,843
1682,1.2,850
1283,1.9,615
1552,17.5,815
1634,18,829
1553,48.4,847
1543,8.2,794
1575,2,815
2143,3.5,1431
1905,1.9,884
1605,6.6,513
1230,1.5,636
1466,12.8,714
1472,1.6,745
1697,2.9,864
1613,46.3,865
1470,60.3,962
1561,50.8,828
1289,40.3,745
1497,70.9,910
1555,69.8,953
1217,54.2,765
1471,40.5,860
1563,50.5,835
1598,32.4,799
1406,22.9,634
1525,47.2,776
1493,16.9,899
1676,35.6,775
1764,49.7,936
1288,23.3,798
1588,46.9,877
2191,0.6,1086
2349,1.9,1277
2341,0.4,1195
1622,20.6,865
1424,44.1,681
1411,74.2,588
1241,14.8,727
1858,48.5,934
1883,7,1026
1584,1.5,793
1499,49.2,764
1595,22.7,806
2430,1.1,1226
2353,2.2,1222
1292,1.2,629
1224,2.9,681
1422,4.1,700
1349,1.7,721
1348,23.6,814
1601,6.4,800
1418,2.9,655
1299,54.3,745
1512,8.6,869
1666,16.7,810
2417,23.9,1303
1553,25.3,721
1526,39.9,832
1287,36.8,680
1354,38,718
2002,0.9,980
1626,1.6,816
1166,9.7,543
1073,1.4,595
1623,0.4,889
1524,1.9,688
2372,0.3,1234
1398,0.4,725
2261,0.6,1141
1383,1.5,741
1290,1.9,604
1250,1,623
1069,15.3,513
2015,4,1088
1255,7.5,627
1551,6.5,837
1516,31,818
1541,0.3,859
1422,0.6,618
1139,0.5,620
1976,0.6,1065
1957,0.8,958
1938,0.3,996
2012,0.7,994
1313,2.2,623
1293,33.7,693
1540,5,785
1165,0.9,594
2716,0.5,1392
1101,1.2,585
1468,21.6,736
1058,1,582
1928,1.3,989
1626,1.4,851
1448,4.6,763
1182,2.2,600
1560,3.7,803
2110,1,1152
1076,0.8,580
1574,1,813
1409,1.8,778
1358,30.2,864
1379,17,702
1294,49.6,664
1414,34.5,797
1260,42,686
1818,60.1,1073
1943,33.2,1044
1363,37.5,775
1363,60.9,568
1338,7.7,820
1495,65.3,882
1417,55.9,908
2166,47.6,1211
1728,21,893
1383,56.9,808
1481,45.6,817
1734,18.3,895
1588,31.4,692
1556,54.8,851
1256,34.6,617
1296,0.5,638
1308,0.7,690
1772,0.3,965
1955,0.5,1076
1847,0.7,806
1679,35.1,1064
1443,70.5,940
1800,88.2,1094
1966,35.7,1122
2212,27.9,1255
1451,32.2,764
1323,14.7,722
2614,55.4,1901
1281,19.2,788
1769,1.7,908
1940,0.9,954
1374,0.6,732
1526,1,730
1550,50.1,794
1547,33.4,858
1473,44.6,700
1438,26.8,740
1613,40.4,934
1576,9.9,811
1685,30.1,850
1463,34.4,765
1437,42.7,766
1836,51.1,959
1878,60.7,968
1592,63.8,797
1983,7.1,1107
1176,10,568
1840,66,994
1512,51.6,876
1636,40.1,857
1523,28.2,843
1561,27.9,765
1587,42.4,792
1814,48.6,963
1383,32.6,646
1578,52.9,844
1568,15,754
1566,37.1,824
1443,57.7,761
2210,54.3,1242
1571,19.2,782
1483,70.1,722
1461,13.6,754
1347,82.9,708
1545,47.8,832
1594,48.9,801
1729,11.9,834
1741,39.6,885
1598,12.2,775
2243,28.8,1081
1633,22.5,830
1564,29.4,834
1560,40.1,767
1786,36.4,1009
1620,26.3,771
1670,29.7,761
1401,38.4,743
1470,27.2,707
1811,29.9,846
1481,69.3,766
1320,37.3,622
1546,8.8,822
1600,30.2,869
1717,46,956
1283,11.5,657
1690,15.6,810
1614,14.4,719
1558,3,642
1881,10.1,924
1544,18.4,719
1324,24.3,737
1618,30.8,862
1597,16,745
1668,27.2,849
1539,2.6,499
1755,10.6,812
2196,15.6,998
1581,25.7,711
1636,15.8,817
1501,2.9,699
1664,6.8,905
1631,17.9,814
1706,22,771
1609,58.7,785
1553,16.1,621
1576,1.8,756
1628,51.9,827
1620,13,612
1503,3.8,561
1826,12,733
1728,2.8,672
1693,4.7,810
1530,7.5,626
1664,9.2,782
1446,38.9,756
1673,72.9,938
1308,30.7,667
1507,46.3,803
1900,38.7,923
1763,35.9,914
2053,58.5,1114
1656,77.4,745
1325,48.2,657
2381,46.8,1191
1551,37.7,817
1600,47,856
1390,45.2,689
1819,50.6,952
1754,36.5,796
2070,73.2,1101
1653,47.9,891
1329,40.4,689
2472,20.3,1300
2701,53.8,1467
2465,13.4,1299
1331,8.9,649
1657,40.4,793
1819,48.6,1001
1549,33.3,767
1576,33.7,767
1488,60.3,748
1416,39.1,762
1467,38.7,675
2180,46.9,1096
1895,66.4,1033
1674,24.5,808
1603,16.8,651
1406,10.3,649
1632,8.4,866
1340,4.7,619
1470,4.9,797
1235,26,584
1397,29.9,719
1831,32.6,916
1882,30.7,944
1827,6.1,845
1760,8.2,876
1851,19.2,875
1631,1.1,740
1251,0.6,661
1373,2.2,610
1317,3.8,669
1257,21.9,636
1671,5.7,809
1435,2.5,735
1546,1.4,701
1732,1.2,896
1959,4.3,1227
1276,1.5,603
1490,3.2,629
1346,8,576
1552,7.5,715
1454,13.3,620
1369,1.2,652
1342,16.5,677
1496,20.2,836
1502,48.3,851
1197,5.5,623
1491,39.3,916
1494,9.2,806
1549,6.7,775
1530,12.6,799
1638,3.8,938
1244,2.8,647
1445,4.1,721
1123,5.5,544
1729,73,1007
1630,68.4,949
2269,83,1124
2533,56.2,1403
1744,46.4,913
1405,39.5,763
1377,33.7,655
1661,9.8,933
1650,22,994
1800,19.6,845
1654,41.8,831
1487,27.2,847
1676,65.6,810
1644,59.9,958
1295,54.5,668
1749,50.7,900
1399,62.9,779
1518,33.4,751
1469,18.3,735
1514,43.3,770
1643,36.2,912
2246,34.8,1225
1792,26.7,863
1719,19.1,807
1570,24.7,754
1649,6.4,784
2943,16.6,1185
1630,61.6,737
1619,50.9,739
1615,52.3,741
1590,15.5,845
2348,46,1497
1884,74.4,1155
1479,53.6,930
1565,31.1,941
1601,87.2,1023
1467,9.3,804
1449,29.1,846
1652,5.2,879
1588,32,905
1976,32.3,1124
1632,24,817
3499,40.7,1077
1418,42.8,669
